时间,开盘,最高,最低,收盘,成交量,持仓量
2025-03-13,17575,17640,17535,17570,38475,43441
2025-03-14,17510,17755,17510,17725,44410,40930
2025-03-17,17680,17695,17585,17635,41711,37191
2025-03-18,17655,17655,17540,17540,26773,33995
2025-03-19,17615,17700,17550,17690,26633,29909
2025-03-20,17750,17760,17620,17650,43834,65232
2025-03-21,17580,17620,17320,17430,75458,61393
2025-03-24,17430,17805,17380,17670,81519,66597
2025-03-25,17640,17640,17480,17560,56779,61032
2025-03-26,17565,17670,17510,17615,49343,58096
2025-03-27,17625,17675,17585,17615,55557,54100
2025-03-28,17530,17600,17415,17450,50953,51190
2025-03-31,17415,17460,17370,17445,37771,50652
2025-04-01,17465,17465,17370,17410,31961,49569
2025-04-02,17375,17400,17305,17360,37654,48551
2025-04-03,17300,17355,17075,17100,53156,47915
2025-04-07,16420,17045,16305,16660,90361,44328
2025-04-08,16550,16780,16520,16540,49232,42720
2025-04-09,16650,16690,16165,16410,54274,41816
2025-04-10,16365,16900,16315,16800,61828,36768
2025-04-11,16735,16860,16700,16825,32358,34875
2025-04-14,16920,16990,16845,16850,26063,32739
2025-04-15,16785,16860,16750,16825,17267,32077
2025-04-16,16830,16850,16630,16655,19726,30993
2025-04-17,16695,16790,16650,16750,21381,28291
2025-04-18,16750,16930,16735,16895,17853,26421
2025-04-21,16820,17075,16820,17045,34405,38159
2025-04-22,17085,17085,16880,16950,28503,37471
2025-04-23,16890,16935,16825,16910,34044,39302
2025-04-24,16965,17000,16825,16940,39737,39654
2025-04-25,16995,17080,16930,16945,37979,38733
2025-04-28,16940,17010,16825,17005,40549,38819
2025-04-29,17015,17020,16870,16895,31780,36543
2025-04-30,16885,16920,16765,16840,34434,36106
2025-05-06,16755,16780,16625,16700,36146,38454
2025-05-07,16740,16875,16650,16700,44962,36929
2025-05-08,16720,16865,16690,16775,39686,34382
2025-05-09,16760,16865,16725,16805,28955,33454
2025-05-12,16900,17015,16800,16995,42622,33309
2025-05-13,16940,17000,16895,16970,26926,30495
2025-05-14,16930,16980,16835,16935,32590,30725
2025-05-15,16990,17050,16950,16975,24392,29283
2025-05-16,16990,17015,16845,16870,32484,28562
2025-05-19,16885,16985,16835,16860,26893,27388
2025-05-20,16860,16880,16740,16845,24386,22798
2025-05-21,16900,16935,16830,16900,20864,16764
2025-05-22,16895,16895,16670,16685,42980,45301
2025-05-23,16685,16870,16655,16860,51462,47379
2025-05-26,16835,16890,16785,16795,36787,44332
2025-05-27,16760,16850,16745,16825,36820,46064
2025-05-28,16790,16805,16680,16705,32697,49021
2025-05-29,16730,16825,16705,16750,37075,45996
2025-05-30,16700,16715,16540,16620,52931,53330
2025-06-03,16650,16685,16525,16570,28541,55547
2025-06-04,16575,16705,16545,16670,35010,52496
2025-06-05,16680,16765,16645,16695,30915,50484
2025-06-06,16720,16795,16630,16780,30853,49975
2025-06-09,16705,16770,16695,16765,27538,49567
2025-06-10,16815,16905,16790,16880,36214,43968
2025-06-11,16850,16875,16805,16845,21724,43989
2025-06-12,16870,16965,16840,16890,29540,44388
2025-06-13,16900,17010,16890,16945,32714,43604
2025-06-16,16915,16985,16860,16980,30240,42057
2025-06-17,16995,17000,16855,16860,29996,41457
2025-06-18,16850,16925,16750,16810,36557,40054
2025-06-19,16850,16965,16760,16925,37967,33907
2025-06-20,16920,16940,16785,16810,26878,34107
2025-06-23,16855,16925,16825,16920,26206,28273
2025-06-24,16925,17005,16870,16955,34403,19560
2025-06-25,17000,17200,16990,17165,36222,15153
2025-06-26,17170,17255,17150,17225,52643,51182
2025-06-27,17225,17270,17110,17125,40650,51800
2025-06-30,17105,17220,17095,17200,32321,51408
2025-07-01,17200,17220,17090,17100,31387,51411
2025-07-02,17115,17210,17110,17175,27524,51254
2025-07-03,17235,17315,17195,17245,34446,52878
2025-07-04,17220,17305,17215,17295,24330,51672
2025-07-07,17315,17315,17155,17210,29406,51045
2025-07-08,17180,17185,17065,17160,35649,51617
2025-07-09,17190,17280,17125,17175,33005,52261
2025-07-10,17180,17295,17120,17230,30897,52534
2025-07-11,17200,17235,17015,17075,52461,53479
2025-07-14,17055,17130,17020,17085,31556,52444
2025-07-15,17060,17080,16925,16930,33602,52667
2025-07-16,16930,16945,16855,16895,32614,53407
2025-07-17,16900,16935,16820,16845,31395,51951
2025-07-18,16825,16850,16770,16820,32288,50581
2025-07-21,16850,17010,16850,16960,44659,44870
2025-07-22,16950,16990,16820,16900,34982,41631
2025-07-23,16930,16985,16820,16850,70210,62272
2025-07-24,16910,16945,16840,16890,46419,69992
2025-07-25,16890,16975,16850,16955,46763,73327
2025-07-28,16960,17085,16820,16915,72526,70546
2025-07-29,16985,17015,16890,16900,47978,64534
2025-07-30,16870,16930,16840,16890,37318,66741
2025-07-31,16885,16905,16710,16735,53359,72631
2025-08-01,16705,16750,16615,16735,47634,76338
2025-08-04,16780,16835,16715,16750,46198,71330
2025-08-05,16750,16805,16650,16775,40133,72083
2025-08-06,16750,16935,16720,16855,48645,65019
2025-08-07,16880,16905,16825,16875,32431,62019
2025-08-08,16875,16910,16820,16845,31008,59123
2025-08-11,16850,16950,16820,16885,35623,54395
2025-08-12,16855,16980,16855,16915,29986,51223
2025-08-13,16940,16975,16865,16930,28937,49424
2025-08-14,16880,16890,16755,16770,45616,51370
2025-08-15,16820,16870,16775,16850,32601,51207
2025-08-18,16810,16835,16750,16775,30595,49496
2025-08-19,16790,16865,16765,16825,27255,48112
2025-08-20,16825,16830,16680,16725,38671,46776
2025-08-21,16770,16810,16720,16745,28843,44230
2025-08-22,16755,16800,16730,16780,22945,41165
2025-08-25,16790,16895,16755,16845,41202,27975
2025-08-26,16865,16970,16860,16930,45181,50846
2025-08-27,16925,16960,16870,16890,49426,49915
2025-08-28,16885,16925,16850,16910,34152,49909
2025-08-29,16880,16910,16800,16880,43853,57325
2025-09-01,16875,16880,16780,16855,39854,56801
2025-09-02,16875,16950,16830,16850,42223,51504
2025-09-03,16810,16920,16800,16865,30342,55874
2025-09-04,16865,16890,16835,16860,25910,55044
2025-09-05,16890,16915,16850,16900,33992,54090
2025-09-08,16915,16925,16830,16895,40658,53795
2025-09-09,16920,16940,16885,16930,30476,49701
2025-09-10,16895,16910,16790,16795,45315,50467
2025-09-11,16815,16920,16790,16900,41772,59737
2025-09-12,16860,17120,16830,17040,63429,59485
2025-09-15,17050,17205,17030,17160,58666,59417
2025-09-16,17150,17155,17005,17055,54978,59417
2025-09-17,17075,17135,17035,17100,44958,59218
2025-09-18,17095,17170,17055,17145,39143,49375
2025-09-19,17105,17180,17100,17150,35975,47289
